Frame,Angle
412,"{'Flexão_CotoveloD': 172.34141132012337, 'Flexão_CotoveloE': 172.67274088382186, 'Abdução_OmbroE': 178.2637851298068, 'Abdução_OmbroD': 176.37036744618302, 'Flexão_OmbroE': 132.71582776072046, 'Flexão_OmbroD': 95.11953930603981}"
414,"{'Flexão_CotoveloD': 175.28012950545502, 'Flexão_CotoveloE': 175.6761385609777, 'Abdução_OmbroE': 178.2607541381236, 'Abdução_OmbroD': 176.55661682703166, 'Flexão_OmbroE': 132.54294581333573, 'Flexão_OmbroD': 109.91694433345847}"
416,"{'Flexão_CotoveloD': 174.7625578411869, 'Flexão_CotoveloE': 175.05465689577358, 'Abdução_OmbroE': 177.49152935145125, 'Abdução_OmbroD': 175.71932417426112, 'Flexão_OmbroE': 130.08594080423495, 'Flexão_OmbroD': 114.27378751879134}"
418,"{'Flexão_CotoveloD': 173.19363105208566, 'Flexão_CotoveloE': 178.7339934866647, 'Abdução_OmbroE': 176.96736622977082, 'Abdução_OmbroD': 174.85566925211074, 'Flexão_OmbroE': 130.20994695162614, 'Flexão_OmbroD': 111.78760683649742}"
420,"{'Flexão_CotoveloD': 173.7283546509965, 'Flexão_CotoveloE': 175.42454803270874, 'Abdução_OmbroE': 177.2810862881733, 'Abdução_OmbroD': 174.55663518351807, 'Flexão_OmbroE': 128.54573895080478, 'Flexão_OmbroD': 111.18355848093363}"
422,"{'Flexão_CotoveloD': 174.39818632177182, 'Flexão_CotoveloE': 176.41486702165201, 'Abdução_OmbroE': 176.8414098788867, 'Abdução_OmbroD': 172.15047973618206, 'Flexão_OmbroE': 124.1292530343864, 'Flexão_OmbroD': 107.68777557176779}"
424,"{'Flexão_CotoveloD': 176.24184463309012, 'Flexão_CotoveloE': 179.46788141798257, 'Abdução_OmbroE': 177.0711485682332, 'Abdução_OmbroD': 174.858698632667, 'Flexão_OmbroE': 129.63982343050938, 'Flexão_OmbroD': 117.43944813767483}"
426,"{'Flexão_CotoveloD': 175.00869164642288, 'Flexão_CotoveloE': 178.76229061369963, 'Abdução_OmbroE': 175.98314693694553, 'Abdução_OmbroD': 174.06980377075698, 'Flexão_OmbroE': 122.65278180026672, 'Flexão_OmbroD': 121.36096781688681}"
428,"{'Flexão_CotoveloD': 175.23678734903527, 'Flexão_CotoveloE': 176.96978739744813, 'Abdução_OmbroE': 175.21131762126404, 'Abdução_OmbroD': 173.1612999976972, 'Flexão_OmbroE': 122.68985281122873, 'Flexão_OmbroD': 119.5270962979328}"
430,"{'Flexão_CotoveloD': 175.4521416103463, 'Flexão_CotoveloE': 176.72898287308604, 'Abdução_OmbroE': 175.39366885191575, 'Abdução_OmbroD': 173.78461510605553, 'Flexão_OmbroE': 124.22598991181337, 'Flexão_OmbroD': 115.97448979469222}"
432,"{'Flexão_CotoveloD': 175.95705008273316, 'Flexão_CotoveloE': 176.79626459739575, 'Abdução_OmbroE': 176.05178280295758, 'Abdução_OmbroD': 174.14940141439425, 'Flexão_OmbroE': 126.35365274250819, 'Flexão_OmbroD': 117.04813710155068}"
434,"{'Flexão_CotoveloD': 175.87597636546127, 'Flexão_CotoveloE': 177.54623558408304, 'Abdução_OmbroE': 175.77216441041108, 'Abdução_OmbroD': 174.51461854780285, 'Flexão_OmbroE': 125.38430684282164, 'Flexão_OmbroD': 118.89924038212088}"
436,"{'Flexão_CotoveloD': 174.96316324025864, 'Flexão_CotoveloE': 175.90690150328487, 'Abdução_OmbroE': 176.75362899163312, 'Abdução_OmbroD': 175.450212785635, 'Flexão_OmbroE': 129.06972949947271, 'Flexão_OmbroD': 116.78969744329868}"
438,"{'Flexão_CotoveloD': 174.38697739128312, 'Flexão_CotoveloE': 176.9890033693166, 'Abdução_OmbroE': 176.68315971665842, 'Abdução_OmbroD': 175.04898108271288, 'Flexão_OmbroE': 130.99810284740676, 'Flexão_OmbroD': 112.66649293860335}"
440,"{'Flexão_CotoveloD': 174.29106956840485, 'Flexão_CotoveloE': 178.7602831681403, 'Abdução_OmbroE': 176.08519064527545, 'Abdução_OmbroD': 175.84999142728583, 'Flexão_OmbroE': 129.80869732112654, 'Flexão_OmbroD': 118.21460075267508}"
442,"{'Flexão_CotoveloD': 175.05610187578367, 'Flexão_CotoveloE': 174.30634695470027, 'Abdução_OmbroE': 177.12924244330094, 'Abdução_OmbroD': 175.81812591209822, 'Flexão_OmbroE': 130.66077396727417, 'Flexão_OmbroD': 113.99340580941994}"
444,"{'Flexão_CotoveloD': 171.95729341793884, 'Flexão_CotoveloE': 176.80950006210006, 'Abdução_OmbroE': 175.6899319972813, 'Abdução_OmbroD': 174.91454389700846, 'Flexão_OmbroE': 129.12951632537627, 'Flexão_OmbroD': 106.60031793151359}"
446,"{'Flexão_CotoveloD': 174.21294338693397, 'Flexão_CotoveloE': 173.33234989349015, 'Abdução_OmbroE': 177.24627930297237, 'Abdução_OmbroD': 176.81745331167764, 'Flexão_OmbroE': 134.46936035431835, 'Flexão_OmbroD': 104.94326189427862}"
448,"{'Flexão_CotoveloD': 173.9385027507263, 'Flexão_CotoveloE': 172.4490309719676, 'Abdução_OmbroE': 177.327738416051, 'Abdução_OmbroD': 175.54101204634932, 'Flexão_OmbroE': 138.07403326299328, 'Flexão_OmbroD': 104.40563483593324}"
450,"{'Flexão_CotoveloD': 173.81586165579193, 'Flexão_CotoveloE': 170.14223196416214, 'Abdução_OmbroE': 176.90349804687665, 'Abdução_OmbroD': 177.57669124533635, 'Flexão_OmbroE': 140.7976969573628, 'Flexão_OmbroD': 104.19256064655526}"
452,"{'Flexão_CotoveloD': 175.70449578072237, 'Flexão_CotoveloE': 171.7620615080582, 'Abdução_OmbroE': 179.08393363172019, 'Abdução_OmbroD': 176.52507679840372, 'Flexão_OmbroE': 141.9133309111023, 'Flexão_OmbroD': 104.84931206080311}"
454,"{'Flexão_CotoveloD': 175.78536484068735, 'Flexão_CotoveloE': 173.9498941490931, 'Abdução_OmbroE': 177.55903270504842, 'Abdução_OmbroD': 175.69419497055023, 'Flexão_OmbroE': 143.87580025555016, 'Flexão_OmbroD': 105.59860879714616}"
456,"{'Flexão_CotoveloD': 175.4804423680018, 'Flexão_CotoveloE': 174.6387225788158, 'Abdução_OmbroE': 177.4416175729, 'Abdução_OmbroD': 175.07937286005216, 'Flexão_OmbroE': 142.64575335716896, 'Flexão_OmbroD': 108.07606503522307}"
458,"{'Flexão_CotoveloD': 173.95877322297028, 'Flexão_CotoveloE': 172.68654815047407, 'Abdução_OmbroE': 177.9488239371208, 'Abdução_OmbroD': 176.28463046055975, 'Flexão_OmbroE': 143.13042513918143, 'Flexão_OmbroD': 107.35455859708557}"
460,"{'Flexão_CotoveloD': 174.81023360034965, 'Flexão_CotoveloE': 173.56912531995113, 'Abdução_OmbroE': 177.03433769877046, 'Abdução_OmbroD': 176.19720751245248, 'Flexão_OmbroE': 142.13043312246265, 'Flexão_OmbroD': 113.7851800539539}"
462,"{'Flexão_CotoveloD': 175.39438761565765, 'Flexão_CotoveloE': 175.1029713573231, 'Abdução_OmbroE': 176.41292745904295, 'Abdução_OmbroD': 176.1137581554106, 'Flexão_OmbroE': 143.12586106128677, 'Flexão_OmbroD': 112.86681922438846}"
464,"{'Flexão_CotoveloD': 174.5102100995329, 'Flexão_CotoveloE': 176.21158392605827, 'Abdução_OmbroE': 177.34884205259198, 'Abdução_OmbroD': 176.46191382010215, 'Flexão_OmbroE': 146.06462456293175, 'Flexão_OmbroD': 100.58468405206665}"
466,"{'Flexão_CotoveloD': 175.86333084672427, 'Flexão_CotoveloE': 175.11758602013265, 'Abdução_OmbroE': 176.98440613466835, 'Abdução_OmbroD': 175.3346421555461, 'Flexão_OmbroE': 143.83483645549296, 'Flexão_OmbroD': 107.31830647460147}"
468,"{'Flexão_CotoveloD': 175.165764307161, 'Flexão_CotoveloE': 176.94760000309313, 'Abdução_OmbroE': 176.89415005249444, 'Abdução_OmbroD': 176.19320463046273, 'Flexão_OmbroE': 145.35831310074036, 'Flexão_OmbroD': 103.93076788924287}"
470,"{'Flexão_CotoveloD': 175.21562489659038, 'Flexão_CotoveloE': 176.85607229978012, 'Abdução_OmbroE': 176.45900360381742, 'Abdução_OmbroD': 176.12540457542877, 'Flexão_OmbroE': 145.52612819313802, 'Flexão_OmbroD': 101.57257686518464}"
472,"{'Flexão_CotoveloD': 175.63141187327273, 'Flexão_CotoveloE': 175.56185380771078, 'Abdução_OmbroE': 176.6891589604548, 'Abdução_OmbroD': 177.9769089302637, 'Flexão_OmbroE': 144.7236061327835, 'Flexão_OmbroD': 101.09728214650013}"
474,"{'Flexão_CotoveloD': 176.3025748265604, 'Flexão_CotoveloE': 174.28835391606123, 'Abdução_OmbroE': 176.55214502019203, 'Abdução_OmbroD': 175.96956941509916, 'Flexão_OmbroE': 143.54897964270697, 'Flexão_OmbroD': 111.5981452773462}"
476,"{'Flexão_CotoveloD': 174.62978570151515, 'Flexão_CotoveloE': 173.57316053033168, 'Abdução_OmbroE': 177.55720179909255, 'Abdução_OmbroD': 175.57552014607228, 'Flexão_OmbroE': 140.63044464717183, 'Flexão_OmbroD': 117.04465268632181}"
478,"{'Flexão_CotoveloD': 175.00261808027378, 'Flexão_CotoveloE': 177.34286869728976, 'Abdução_OmbroE': 176.44018076945932, 'Abdução_OmbroD': 175.22967938299396, 'Flexão_OmbroE': 143.13445489542386, 'Flexão_OmbroD': 115.6632392697537}"
480,"{'Flexão_CotoveloD': 174.4169173440167, 'Flexão_CotoveloE': 175.3030028262194, 'Abdução_OmbroE': 177.3482009515076, 'Abdução_OmbroD': 177.30283503253543, 'Flexão_OmbroE': 142.63648189358764, 'Flexão_OmbroD': 112.6476357467555}"
482,"{'Flexão_CotoveloD': 175.19804229457395, 'Flexão_CotoveloE': 175.760926741089, 'Abdução_OmbroE': 176.95982129232786, 'Abdução_OmbroD': 177.50340807451514, 'Flexão_OmbroE': 142.27736041180685, 'Flexão_OmbroD': 113.76333057674572}"
484,"{'Flexão_CotoveloD': 175.5849143016527, 'Flexão_CotoveloE': 175.94057274899149, 'Abdução_OmbroE': 177.97077606299757, 'Abdução_OmbroD': 177.11538514141503, 'Flexão_OmbroE': 142.6316673673611, 'Flexão_OmbroD': 107.54085858313684}"
486,"{'Flexão_CotoveloD': 175.33889644660968, 'Flexão_CotoveloE': 170.77702525552496, 'Abdução_OmbroE': 178.33149617756106, 'Abdução_OmbroD': 177.68820555951316, 'Flexão_OmbroE': 139.18377179393718, 'Flexão_OmbroD': 111.91026127521191}"
488,"{'Flexão_CotoveloD': 175.0456731634055, 'Flexão_CotoveloE': 169.87153975448808, 'Abdução_OmbroE': 178.62346234965372, 'Abdução_OmbroD': 176.44574159008124, 'Flexão_OmbroE': 138.2276886652739, 'Flexão_OmbroD': 108.58572198985811}"
490,"{'Flexão_CotoveloD': 173.60286404093438, 'Flexão_CotoveloE': 168.66985644986727, 'Abdução_OmbroE': 178.3895325315717, 'Abdução_OmbroD': 177.71489538849622, 'Flexão_OmbroE': 134.9816121414187, 'Flexão_OmbroD': 108.29115756143314}"
492,"{'Flexão_CotoveloD': 173.1243822082272, 'Flexão_CotoveloE': 171.49350446212992, 'Abdução_OmbroE': 177.18610862255298, 'Abdução_OmbroD': 175.33069766805943, 'Flexão_OmbroE': 133.01865424923076, 'Flexão_OmbroD': 105.32268369775916}"
494,"{'Flexão_CotoveloD': 176.10815785264205, 'Flexão_CotoveloE': 174.9228488491364, 'Abdução_OmbroE': 177.09596706496959, 'Abdução_OmbroD': 175.32837102481892, 'Flexão_OmbroE': 132.9593328375447, 'Flexão_OmbroD': 108.94112243567616}"
496,"{'Flexão_CotoveloD': 173.3659736050547, 'Flexão_CotoveloE': 172.91874278549986, 'Abdução_OmbroE': 177.35653307069745, 'Abdução_OmbroD': 176.32426884672296, 'Flexão_OmbroE': 131.41507136483912, 'Flexão_OmbroD': 103.56115366542022}"
498,"{'Flexão_CotoveloD': 173.55544345925534, 'Flexão_CotoveloE': 174.7326938434633, 'Abdução_OmbroE': 177.66070634289878, 'Abdução_OmbroD': 176.49627039883237, 'Flexão_OmbroE': 132.17032096771584, 'Flexão_OmbroD': 102.78715259971457}"
500,"{'Flexão_CotoveloD': 173.49201082175435, 'Flexão_CotoveloE': 174.89377674826898, 'Abdução_OmbroE': 178.06259476912157, 'Abdução_OmbroD': 175.68630779449057, 'Flexão_OmbroE': 134.86711922451676, 'Flexão_OmbroD': 103.78847721964974}"
502,"{'Flexão_CotoveloD': 173.83723900339726, 'Flexão_CotoveloE': 173.71793165839156, 'Abdução_OmbroE': 177.77083336825567, 'Abdução_OmbroD': 176.51866015689077, 'Flexão_OmbroE': 129.89861326137958, 'Flexão_OmbroD': 100.2164450567758}"
504,"{'Flexão_CotoveloD': 172.57032842967755, 'Flexão_CotoveloE': 175.48200801797765, 'Abdução_OmbroE': 175.75611572114786, 'Abdução_OmbroD': 173.9537700561871, 'Flexão_OmbroE': 128.172662611499, 'Flexão_OmbroD': 109.91426508737727}"
506,"{'Flexão_CotoveloD': 172.21130118304896, 'Flexão_CotoveloE': 175.92667238602678, 'Abdução_OmbroE': 175.53161005810517, 'Abdução_OmbroD': 173.79941566334685, 'Flexão_OmbroE': 128.94136323708562, 'Flexão_OmbroD': 102.22070190144166}"
508,"{'Flexão_CotoveloD': 171.57091109057376, 'Flexão_CotoveloE': 175.26344795860945, 'Abdução_OmbroE': 174.5498698282699, 'Abdução_OmbroD': 172.66320238604524, 'Flexão_OmbroE': 120.82168009309524, 'Flexão_OmbroD': 109.67423434161505}"
510,"{'Flexão_CotoveloD': 171.79409095097566, 'Flexão_CotoveloE': 175.80437126339717, 'Abdução_OmbroE': 173.25919699927363, 'Abdução_OmbroD': 172.43869485945578, 'Flexão_OmbroE': 120.71774764183854, 'Flexão_OmbroD': 112.3000286337014}"
512,"{'Flexão_CotoveloD': 175.07043594949076, 'Flexão_CotoveloE': 176.28151976727023, 'Abdução_OmbroE': 174.41400020000506, 'Abdução_OmbroD': 174.2083958898867, 'Flexão_OmbroE': 125.03571380551352, 'Flexão_OmbroD': 111.99962539592822}"
514,"{'Flexão_CotoveloD': 168.6727965899677, 'Flexão_CotoveloE': 174.31149317210574, 'Abdução_OmbroE': 171.887914288812, 'Abdução_OmbroD': 170.1826001162085, 'Flexão_OmbroE': 118.64287667567814, 'Flexão_OmbroD': 113.05457808684861}"
516,"{'Flexão_CotoveloD': 27.509506054981728, 'Flexão_CotoveloE': 173.68161137504921, 'Abdução_OmbroE': 170.10261044032396, 'Abdução_OmbroD': 164.55188124301097, 'Flexão_OmbroE': 115.36869086298928, 'Flexão_OmbroD': 106.98158880821373}"
518,"{'Flexão_CotoveloD': 165.75536339960377, 'Flexão_CotoveloE': 175.3080633084219, 'Abdução_OmbroE': 172.38137643972803, 'Abdução_OmbroD': 170.0716833036975, 'Flexão_OmbroE': 119.84711325005958, 'Flexão_OmbroD': 110.28016288908108}"
520,"{'Flexão_CotoveloD': 149.83292894179493, 'Flexão_CotoveloE': 174.76740986112796, 'Abdução_OmbroE': 171.63425899530745, 'Abdução_OmbroD': 167.1486622564967, 'Flexão_OmbroE': 117.03733987739221, 'Flexão_OmbroD': 110.62422898431531}"
522,"{'Flexão_CotoveloD': 172.95075492267094, 'Flexão_CotoveloE': 176.1815861204628, 'Abdução_OmbroE': 175.36539081774177, 'Abdução_OmbroD': 173.45492437489042, 'Flexão_OmbroE': 124.03913569221412, 'Flexão_OmbroD': 107.96029709403281}"
524,"{'Flexão_CotoveloD': 168.8914060629906, 'Flexão_CotoveloE': 175.19941883068242, 'Abdução_OmbroE': 175.5216018319596, 'Abdução_OmbroD': 172.02245822572286, 'Flexão_OmbroE': 125.14500327281391, 'Flexão_OmbroD': 104.96661468140803}"
526,"{'Flexão_CotoveloD': 173.562955174328, 'Flexão_CotoveloE': 178.0870961177659, 'Abdução_OmbroE': 176.49617629096937, 'Abdução_OmbroD': 175.02325851042636, 'Flexão_OmbroE': 131.1500407678564, 'Flexão_OmbroD': 110.75418263326915}"
528,"{'Flexão_CotoveloD': 173.36126093143145, 'Flexão_CotoveloE': 171.9053466308291, 'Abdução_OmbroE': 177.83680297648831, 'Abdução_OmbroD': 175.40760775099523, 'Flexão_OmbroE': 131.92352207123196, 'Flexão_OmbroD': 107.61192166330468}"
530,"{'Flexão_CotoveloD': 175.88650340328277, 'Flexão_CotoveloE': 175.25290892452182, 'Abdução_OmbroE': 177.47160718428393, 'Abdução_OmbroD': 176.13396710545726, 'Flexão_OmbroE': 133.04110935866652, 'Flexão_OmbroD': 106.03050929280504}"
532,"{'Flexão_CotoveloD': 176.9900319069837, 'Flexão_CotoveloE': 171.51364021311872, 'Abdução_OmbroE': 177.56919884941604, 'Abdução_OmbroD': 173.90025789816835, 'Flexão_OmbroE': 132.98543882863072, 'Flexão_OmbroD': 105.43615306981475}"
534,"{'Flexão_CotoveloD': 177.76939284977507, 'Flexão_CotoveloE': 170.34003624897596, 'Abdução_OmbroE': 177.37570794906844, 'Abdução_OmbroD': 174.24946911101006, 'Flexão_OmbroE': 132.16269277131744, 'Flexão_OmbroD': 102.31575953805785}"
536,"{'Flexão_CotoveloD': 176.40809565034712, 'Flexão_CotoveloE': 170.8309744834024, 'Abdução_OmbroE': 176.43802296856296, 'Abdução_OmbroD': 174.2542451406799, 'Flexão_OmbroE': 138.84363223354546, 'Flexão_OmbroD': 101.53166562188117}"
538,"{'Flexão_CotoveloD': 176.3247987238006, 'Flexão_CotoveloE': 171.85099040922776, 'Abdução_OmbroE': 178.62193081603624, 'Abdução_OmbroD': 176.14121331421597, 'Flexão_OmbroE': 143.03252735757067, 'Flexão_OmbroD': 111.8681111887125}"
540,"{'Flexão_CotoveloD': 174.84999012538415, 'Flexão_CotoveloE': 175.7755960154135, 'Abdução_OmbroE': 177.42053549393492, 'Abdução_OmbroD': 174.98396387326076, 'Flexão_OmbroE': 141.47661634451725, 'Flexão_OmbroD': 117.11245607008229}"
542,"{'Flexão_CotoveloD': 176.4561924343027, 'Flexão_CotoveloE': 174.33006902134505, 'Abdução_OmbroE': 175.04825057888857, 'Abdução_OmbroD': 174.27102135684046, 'Flexão_OmbroE': 142.09546793928712, 'Flexão_OmbroD': 116.66887334958955}"
544,"{'Flexão_CotoveloD': 175.69440448920602, 'Flexão_CotoveloE': 173.23837796998785, 'Abdução_OmbroE': 176.18282928538758, 'Abdução_OmbroD': 175.2266705073764, 'Flexão_OmbroE': 142.3465965996003, 'Flexão_OmbroD': 109.16189173196301}"
546,"{'Flexão_CotoveloD': 175.8583798308571, 'Flexão_CotoveloE': 174.2255237414437, 'Abdução_OmbroE': 177.0299780912641, 'Abdução_OmbroD': 174.1976275405459, 'Flexão_OmbroE': 144.2108269922671, 'Flexão_OmbroD': 107.52413375751986}"
548,"{'Flexão_CotoveloD': 175.23651402942312, 'Flexão_CotoveloE': 174.38641075593534, 'Abdução_OmbroE': 177.41707451503243, 'Abdução_OmbroD': 174.99431872607062, 'Flexão_OmbroE': 144.37803836555986, 'Flexão_OmbroD': 110.71380310319222}"
550,"{'Flexão_CotoveloD': 176.07990368920179, 'Flexão_CotoveloE': 174.6966300300428, 'Abdução_OmbroE': 176.2847562197212, 'Abdução_OmbroD': 177.0272664462057, 'Flexão_OmbroE': 144.55770969529976, 'Flexão_OmbroD': 106.0120863503987}"
552,"{'Flexão_CotoveloD': 175.81291620484416, 'Flexão_CotoveloE': 175.13351737251014, 'Abdução_OmbroE': 174.9081915507075, 'Abdução_OmbroD': 178.20440309400294, 'Flexão_OmbroE': 143.21137761531816, 'Flexão_OmbroD': 111.88349455855936}"
554,"{'Flexão_CotoveloD': 176.08306123884063, 'Flexão_CotoveloE': 177.34215502738704, 'Abdução_OmbroE': 175.0508791704859, 'Abdução_OmbroD': 178.5302105779125, 'Flexão_OmbroE': 145.6021858047772, 'Flexão_OmbroD': 110.9723446755228}"
556,"{'Flexão_CotoveloD': 176.00011269233548, 'Flexão_CotoveloE': 176.8533418287172, 'Abdução_OmbroE': 174.9944793009039, 'Abdução_OmbroD': 178.57872444301918, 'Flexão_OmbroE': 145.2798012541249, 'Flexão_OmbroD': 109.68791661219558}"
558,"{'Flexão_CotoveloD': 175.68018095237716, 'Flexão_CotoveloE': 175.92892146057278, 'Abdução_OmbroE': 174.1629420696423, 'Abdução_OmbroD': 178.13759948064558, 'Flexão_OmbroE': 144.95842521234954, 'Flexão_OmbroD': 112.34605387230408}"
560,"{'Flexão_CotoveloD': 175.68226349943123, 'Flexão_CotoveloE': 176.8190219180805, 'Abdução_OmbroE': 176.47821455124208, 'Abdução_OmbroD': 178.36424730705835, 'Flexão_OmbroE': 144.76232183998252, 'Flexão_OmbroD': 112.65013563613617}"
562,"{'Flexão_CotoveloD': 176.23620161319522, 'Flexão_CotoveloE': 175.91763904218112, 'Abdução_OmbroE': 175.72732129328713, 'Abdução_OmbroD': 177.84025437002393, 'Flexão_OmbroE': 145.0412605401401, 'Flexão_OmbroD': 107.95298247057143}"
564,"{'Flexão_CotoveloD': 175.89108891626736, 'Flexão_CotoveloE': 175.92202821320515, 'Abdução_OmbroE': 177.29587865465913, 'Abdução_OmbroD': 176.90797613262282, 'Flexão_OmbroE': 146.0080009866236, 'Flexão_OmbroD': 105.0289861059819}"
566,"{'Flexão_CotoveloD': 176.01963322611323, 'Flexão_CotoveloE': 175.25478726745726, 'Abdução_OmbroE': 175.92534690157473, 'Abdução_OmbroD': 178.09286484168763, 'Flexão_OmbroE': 142.50048161439628, 'Flexão_OmbroD': 113.74531814173078}"
568,"{'Flexão_CotoveloD': 176.49270409286737, 'Flexão_CotoveloE': 175.52449375540266, 'Abdução_OmbroE': 177.73225412541544, 'Abdução_OmbroD': 175.70427531234515, 'Flexão_OmbroE': 145.18068994542284, 'Flexão_OmbroD': 109.09739619209249}"
570,"{'Flexão_CotoveloD': 176.35299222203537, 'Flexão_CotoveloE': 175.72506028817392, 'Abdução_OmbroE': 177.9722076058341, 'Abdução_OmbroD': 175.41669591345948, 'Flexão_OmbroE': 144.1664595248653, 'Flexão_OmbroD': 110.91643272430068}"
572,"{'Flexão_CotoveloD': 177.21959463552477, 'Flexão_CotoveloE': 175.14051477621084, 'Abdução_OmbroE': 177.1976377369276, 'Abdução_OmbroD': 174.60274562792574, 'Flexão_OmbroE': 139.76388412718518, 'Flexão_OmbroD': 116.47841023821618}"
574,"{'Flexão_CotoveloD': 177.82135645675572, 'Flexão_CotoveloE': 175.59505232625443, 'Abdução_OmbroE': 178.1620116911038, 'Abdução_OmbroD': 175.19206271099833, 'Flexão_OmbroE': 143.03700082916953, 'Flexão_OmbroD': 110.65374882775419}"
576,"{'Flexão_CotoveloD': 176.22156996770008, 'Flexão_CotoveloE': 174.95703565326735, 'Abdução_OmbroE': 178.49789035702426, 'Abdução_OmbroD': 175.0843872611701, 'Flexão_OmbroE': 144.82590546319355, 'Flexão_OmbroD': 106.93780605326873}"
578,"{'Flexão_CotoveloD': 176.3257308633946, 'Flexão_CotoveloE': 175.91114362822807, 'Abdução_OmbroE': 177.58251263236824, 'Abdução_OmbroD': 175.3359681794394, 'Flexão_OmbroE': 141.31162095241513, 'Flexão_OmbroD': 103.89260577883597}"
580,"{'Flexão_CotoveloD': 175.91023842050086, 'Flexão_CotoveloE': 170.47987840654602, 'Abdução_OmbroE': 178.69110165451508, 'Abdução_OmbroD': 178.7285767667614, 'Flexão_OmbroE': 142.452606795314, 'Flexão_OmbroD': 104.4092962792948}"
582,"{'Flexão_CotoveloD': 174.96693757329442, 'Flexão_CotoveloE': 172.71066676177477, 'Abdução_OmbroE': 178.51661676077757, 'Abdução_OmbroD': 177.78790960572525, 'Flexão_OmbroE': 140.39530543787498, 'Flexão_OmbroD': 104.83231992781398}"
584,"{'Flexão_CotoveloD': 177.08821137152617, 'Flexão_CotoveloE': 170.3303643997247, 'Abdução_OmbroE': 178.9955453243744, 'Abdução_OmbroD': 176.14616307525716, 'Flexão_OmbroE': 140.31118218625141, 'Flexão_OmbroD': 107.64441353229766}"
586,"{'Flexão_CotoveloD': 174.63105488566669, 'Flexão_CotoveloE': 172.94261129327606, 'Abdução_OmbroE': 177.1791892667369, 'Abdução_OmbroD': 174.95741107058703, 'Flexão_OmbroE': 135.87454782958548, 'Flexão_OmbroD': 103.84117878704235}"
588,"{'Flexão_CotoveloD': 173.7588546337646, 'Flexão_CotoveloE': 171.7502471283067, 'Abdução_OmbroE': 177.0460767926171, 'Abdução_OmbroD': 176.0020096186026, 'Flexão_OmbroE': 133.3167375138046, 'Flexão_OmbroD': 105.55710615754938}"
590,"{'Flexão_CotoveloD': 174.78901444741587, 'Flexão_CotoveloE': 173.22987155676762, 'Abdução_OmbroE': 178.11277466466646, 'Abdução_OmbroD': 177.27272793460287, 'Flexão_OmbroE': 132.7707579059804, 'Flexão_OmbroD': 105.2472108390838}"
592,"{'Flexão_CotoveloD': 176.37152927119135, 'Flexão_CotoveloE': 175.23856311210045, 'Abdução_OmbroE': 176.48380557176895, 'Abdução_OmbroD': 176.6392338982223, 'Flexão_OmbroE': 130.1374406264222, 'Flexão_OmbroD': 114.9078251490995}"
594,"{'Flexão_CotoveloD': 174.97249512297583, 'Flexão_CotoveloE': 173.81700320682302, 'Abdução_OmbroE': 177.62987658856818, 'Abdução_OmbroD': 176.7400587897967, 'Flexão_OmbroE': 127.92555783609575, 'Flexão_OmbroD': 117.00227406917801}"
596,"{'Flexão_CotoveloD': 173.60038412241778, 'Flexão_CotoveloE': 176.39413944484016, 'Abdução_OmbroE': 177.06028715355527, 'Abdução_OmbroD': 175.88853096748397, 'Flexão_OmbroE': 129.66534291771814, 'Flexão_OmbroD': 111.5466078773382}"
598,"{'Flexão_CotoveloD': 173.63918728141346, 'Flexão_CotoveloE': 175.4361813328337, 'Abdução_OmbroE': 177.0647441017411, 'Abdução_OmbroD': 175.34213012222273, 'Flexão_OmbroE': 129.08184790471088, 'Flexão_OmbroD': 114.68664350724416}"
600,"{'Flexão_CotoveloD': 174.02484799245505, 'Flexão_CotoveloE': 178.15325479568648, 'Abdução_OmbroE': 175.86123140612165, 'Abdução_OmbroD': 174.76483233582235, 'Flexão_OmbroE': 127.5813090335466, 'Flexão_OmbroD': 113.45397902031301}"
602,"{'Flexão_CotoveloD': 175.53244387881296, 'Flexão_CotoveloE': 178.95795938531478, 'Abdução_OmbroE': 174.71502310399222, 'Abdução_OmbroD': 174.86115801812667, 'Flexão_OmbroE': 124.91254027854364, 'Flexão_OmbroD': 116.40351926751856}"
604,"{'Flexão_CotoveloD': 174.79992782054998, 'Flexão_CotoveloE': 179.09066556733282, 'Abdução_OmbroE': 175.14549635940753, 'Abdução_OmbroD': 175.0944799938398, 'Flexão_OmbroE': 123.25859105695162, 'Flexão_OmbroD': 118.86786389846677}"
606,"{'Flexão_CotoveloD': 175.51735971956185, 'Flexão_CotoveloE': 179.1824527347477, 'Abdução_OmbroE': 175.7518041462936, 'Abdução_OmbroD': 174.78487345727405, 'Flexão_OmbroE': 128.9167360218438, 'Flexão_OmbroD': 114.47654710702791}"
608,"{'Flexão_CotoveloD': 175.60546395127002, 'Flexão_CotoveloE': 179.09670348642103, 'Abdução_OmbroE': 175.3604361051053, 'Abdução_OmbroD': 174.87653575849646, 'Flexão_OmbroE': 128.06307736441457, 'Flexão_OmbroD': 114.40307367717169}"
610,"{'Flexão_CotoveloD': 174.3878134447154, 'Flexão_CotoveloE': 178.89985112946243, 'Abdução_OmbroE': 175.46325141147165, 'Abdução_OmbroD': 174.60709702990283, 'Flexão_OmbroE': 127.97204091962071, 'Flexão_OmbroD': 113.28866432588356}"
